MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,GrLivArea,BsmtFullBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,MoSold,YrSold,embedding_0,embedding_1,embedding_2,embedding_3,embedding_4,embedding_5,embedding_6,embedding_7,embedding_8,embedding_9,embedding_10,embedding_11,embedding_12,embedding_13,embedding_14,embedding_15,embedding_16,embedding_17,embedding_18,embedding_19,embedding_20,embedding_21,embedding_22,embedding_23,embedding_24,embedding_25,embedding_26,embedding_27,embedding_28,embedding_29,embedding_30,embedding_31,embedding_32,embedding_33,embedding_34,SalePrice,HouseCategory
0.0,0.30479452054794515,0.06043609338848769,0.7777777777777777,0.5,0.4,0.0,0.0,0.670376712328767,0.2563011456628478,0.2905002294630564,0.0,0.23850791258477771,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.41666666666666663,0.3333333333333333,0.9727272727272727,0.75,0.6276445698166432,0.0,0.10237659963436929,0.0,0.5454545454545454,0.75,0.43993109950639187,0.523109952078741,0.4777790115606957,0.6570848355951792,0.43524979615429993,0.5410084605522131,0.4094091458678797,0.41672014551515224,0.44082206774584276,0.784648936905147,0.546182981549895,0.7431282099468597,0.6777466303375864,0.532770730824629,0.30561009133483263,0.6018984605418197,0.4688213636340859,0.5991162880980658,0.6120607808744725,0.7172333179053438,0.5309297846164677,0.5779048572307386,0.5645743914850307,0.571739585843756,0.43010301686346564,0.7405275346546935,0.7806455990342089,0.6553129918251243,0.6858649108486652,0.44624556585295805,0.3504359305680552,0.3797758772513713,0.5493399346931378,0.39631940591496106,0.46330538017782114,256300,4.0
0.0,0.13356164383561642,0.027577181051204748,0.4444444444444445,0.75,0.0,0.041459957476966694,0.32971506105834464,0.07705479452054795,0.14729950900163669,0.12987608994951813,0.0,0.10663149962321025,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.24999999999999997,0.0,0.9545454545454533,0.5,0.40620592383638926,0.25904317386231035,0.05850091407678245,0.0,0.36363636363636365,1.0,0.3823780874586967,0.6274353380323016,0.6212269562794334,0.6775340730135009,0.4360445020615368,0.5404431349603772,0.4704486488704742,0.3764515688446933,0.43312702991674196,0.6837220569516448,0.6645022858786004,0.550411702075305,0.36144469363392256,0.625521427238019,0.5533040056114633,0.5407279834874884,0.44588105336428674,0.5649410410309629,0.7828668613902072,0.5975722613665153,0.5394965235171525,0.7353183137387643,0.4579534117420558,0.6305758912636051,0.42338372989735173,0.604992959611014,0.6674764345532483,0.4170759938171363,0.46883390841442707,0.7800630826426163,0.42466208403349187,0.46637668807288346,0.4809357838173693,0.5990357339839477,0.5978160572677655,134800,5.0
0.0,0.2636986301369863,0.04757297436256982,0.7777777777777777,0.5,0.125,0.21580439404677534,0.0,0.20804794520547945,0.2788870703764321,0.31436438733363925,0.0,0.25810097965335344,0.3333333333333333,0.6666666666666666,0.0,0.375,0.3333333333333333,0.41666666666666663,0.3333333333333333,0.9818181818181806,0.75,0.5444287729196051,0.0,0.09140767824497258,0.0,0.36363636363636365,1.0,0.514938516313748,0.5112034949827244,0.6123649045696223,0.5199160371052832,0.4559464173693495,0.49467470325569596,0.5419283732830645,0.36760361967915584,0.341704007251724,0.7582657458582122,0.5766597655270358,0.7865108006195604,0.5246769348245672,0.6046905259910982,0.295824033547593,0.4781601764772886,0.3750117044938278,0.47885651270388496,0.4886533449974869,0.7087306433791218,0.5105036018916315,0.4837172566409972,0.44498567954466267,0.6393235983958075,0.3079418455109885,0.7351380725233322,0.7263971309348755,0.5978438670537167,0.6772629734523535,0.3903450447437212,0.4397174878166862,0.5163331052414837,0.6543070458074232,0.3442636268321294,0.4980085912695188,306000,4.0
0.0,0.08904109589041094,0.070209633316974,0.4444444444444445,0.625,0.0,0.22625797306874557,0.0,0.08861301369863013,0.24288052373158758,0.2905002294630564,0.0,0.23850791258477771,0.3333333333333333,0.3333333333333333,0.0,0.25,0.3333333333333333,0.33333333333333337,0.6666666666666666,0.5181818181818159,0.25,0.2249647390691114,0.3360560093348891,0.4716636197440585,0.0,0.9999999999999999,0.0,0.7161540297899679,0.7783933871976461,0.5627436056689545,0.43064213376768795,0.548869615215108,0.41506936541662737,0.45119456390563745,0.41028038811595763,0.6579277748833043,0.6593000431404615,0.5680769075717741,0.4076969712386894,0.4390447001064092,0.4920072701091394,0.6590840853460651,0.5308851124970551,0.36243490689912017,0.6305562754143403,0.5902384724899096,0.668402922672138,0.6950557413935952,0.765859224263231,0.5187464166340441,0.5663483459817648,0.4685536421618701,0.26290191459509954,0.6469359966734856,0.447024787635559,0.23943130513228322,0.5469533722996376,0.6239138279614765,0.4714792373876877,0.5089446654792016,0.6099354971941396,0.3386173432920765,207500,5.0
0.05882352941176469,0.13356164383561642,0.02348267077987333,0.3333333333333333,0.625,0.0,0.0,0.0,0.2226027397260274,0.08510638297872342,0.042680128499311604,0.0,0.03504144687264506,0.0,0.3333333333333333,0.0,0.125,0.3333333333333333,0.16666666666666666,0.0,0.18181818181817988,0.25,0.1692524682651622,0.05717619603267211,0.0,0.15760869565217392,0.36363636363636365,0.5,0.38609498022086886,0.5407789254312341,0.5712942207938707,0.0,0.25007620299878924,0.5208886447943242,0.8261383507541064,0.632851766720496,0.5167156309217276,0.555032033720777,0.4459131899165393,0.7307727608862762,0.9333075961691757,0.514557664402997,0.6994965743309003,0.6092490458709758,0.29227460356354285,0.7452477557238002,0.41569041657482086,0.77518619599713,0.38484651459474994,0.7048323681425368,0.7322480842590725,0.3969969334994672,0.38148660584958244,0.45127770340834117,0.5363896893045096,0.38638297542569294,0.3025736112630497,0.4408291472820701,0.47509012722388255,0.6660195167910417,0.4339706826600261,0.42839728548901523,0.5799697684298692,68500,5.0
0.2941176470588235,0.09931506849315068,0.0336535090794363,0.3333333333333333,0.375,0.0,0.0,0.0,0.2778253424657534,0.10621931260229134,0.07228086278109225,0.32348668280871673,0.18519216277317258,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.33333333333333337,0.0,0.18181818181817988,0.25,0.1763046544428773,0.0,0.09872029250457039,0.3115942028985507,0.5454545454545454,0.5,0.7082106356332708,0.5169124827912612,0.5192479662766825,0.6924098532327183,0.5092320109039313,0.8771115494154087,0.31069714187353986,0.2660805069887314,0.6227811091218356,0.6064470621903638,0.6813343359851545,0.5704116826009494,0.8039708324659705,0.4314942624393347,0.5251007806439844,0.6917331721336075,0.46901736146621287,0.2188239336456485,0.5637681705511941,0.6627200145984076,0.27635874255120474,0.23670216041171965,0.35147782491559065,0.3470637211698656,0.4653123957923982,0.5786936112839282,0.41452758691567765,0.3881229194703447,0.5786124063551785,0.4914054963130609,0.27028076211220553,0.7053783070231017,0.19559818090639103,0.3102338141280835,0.725265897359174,40000,1.0
0.0,0.17367906066536198,0.03385916941269952,0.4444444444444445,0.625,0.0,0.0,0.0,0.5256849315068493,0.2009819967266776,0.20513997246443325,0.0,0.16842501883948757,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.33333333333333337,0.0,0.5999999999999979,0.25,0.191114245416079,0.0,0.11882998171846434,0.0,0.4545454545454545,0.5,0.7182510591083514,0.3979461797899202,0.49205314608235096,0.68766629867192,0.5374114941732179,0.2654248680260392,0.4528437917501987,0.4497433645803826,0.6358815004931403,0.6894715695497591,0.6581064997888104,0.40707886330945814,0.555427179305396,0.4349019447656474,0.6600761185965894,0.352720129592187,0.7535505945848145,0.5300031249193327,0.656391305139659,0.6162158981522121,0.6819697023621436,0.7182079360322349,0.5710551691172487,0.4738969218302864,0.6947134289750743,0.17072166506079733,0.7828640800255865,0.4572718532746498,0.3928186910757451,0.5504283906304038,0.48982823045909385,0.5277888451055575,0.43689607835216565,0.6425113560600639,0.610072263805502,149350,5.0
0.0,0.2191780821917808,0.045567786113253406,0.7777777777777777,0.5,0.0,0.0,0.0,0.5282534246575342,0.20196399345335517,0.20651675080312068,0.0,0.16955538809344387,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.41666666666666663,0.0,0.9727272727272727,0.5,0.3413258110014104,0.0,0.054844606946983544,0.0,0.0,0.5,0.39997957837230064,0.6175050925394061,0.6184138783690285,0.6376526272882058,0.5697821041137131,0.5619902471288152,0.5663259141156138,0.41924627182493146,0.22137575894243217,0.8654018585678779,0.48172979054846254,0.6363870867333833,0.49534676463241495,0.529176981957959,0.2995565394648176,0.46908424409421756,0.6464463432383798,0.7536894441597504,0.6788635153774449,0.6878235837527042,0.4599286447803545,0.41601991941361743,0.5287967229692148,0.5677662319675575,0.539068700562282,0.5684552076265874,0.7544831454543535,0.6733920552794034,0.509792897044641,0.41579019855223076,0.5905179799568987,0.3414178868146578,0.4336901456984444,0.4651316070296768,0.394685285438969,179900,4.0
0.0,0.1678082191780822,0.043244759167075646,0.4444444444444445,0.5,0.0,0.18036853295535082,0.0,0.1626712328767123,0.22880523731587563,0.3134465351078476,0.0,0.2573474001507159,0.0,0.3333333333333333,0.5,0.5,0.3333333333333333,0.33333333333333337,0.3333333333333333,0.5363636363636353,0.5,0.3152327221438646,0.0,0.06946983546617916,0.0,0.2727272727272727,1.0,0.39058799918287407,0.6000082600723204,0.7158335255695739,0.425462065493887,0.5184091232023883,0.21396650791940508,0.4763823305559397,0.25145551386782605,0.5377676137862571,0.727473216895111,0.5644408471123724,0.6769149651049977,0.5330672716264987,0.2885507997158229,0.5740040853709083,0.738515926877064,0.19387954296814436,0.2673163570444744,0.6810311597438492,0.5343578231121429,0.5882141170765378,0.6259684775185599,0.6052387021609236,0.7187157250458964,0.5701392727098901,0.23406491138643298,0.7891164318489708,0.06643625826639155,0.487205024850921,0.546366676178796,0.3782835277710685,0.4137595711140274,0.6422706933949727,0.6268703536205464,0.4483073397560195,165500,5.0
0.588235294117647,0.13356164383561642,0.028105354179812567,0.8888888888888888,0.5,0.15375,0.20428773919206236,0.0,0.17465753424657532,0.25548281505728315,0.28155117026158794,0.0,0.23116051243406177,0.3333333333333333,0.6666666666666666,0.0,0.25,0.3333333333333333,0.33333333333333337,0.3333333333333333,0.9545454545454533,0.5,0.3921015514809591,0.23687281213535588,0.08592321755027423,0.0,0.6363636363636364,0.25,0.4797285780027592,0.5253960233896389,0.7462007491841738,0.4398730582466339,0.7571304671863675,0.3803389419409835,0.5367754298133086,0.48389390605782195,0.3185380787109907,0.8252464331174342,0.5611350979997397,0.6088586855158953,0.6320735754875929,0.46887210616710945,0.47304109094693964,0.4688103959989283,0.1846274002631597,0.40399532478689604,0.5876420783713057,0.7588818505490678,0.4059806238239413,0.4002254667537547,0.524087583705939,0.7164890921451353,0.14157777964208934,0.7450261536244249,0.6433883895867016,0.4439952800184678,0.5130344407657124,0.5585263066647408,0.7799049102006832,0.4630222321436466,0.6465213751533525,0.5616080147491579,0.38033474318868216,277500,6.0
0.2352941176470588,0.297945205479452,0.0566407254200846,0.7777777777777777,0.5,0.0825,0.0,0.0,0.47816780821917804,0.1828150572831424,0.18311151904543368,0.639225181598063,0.3990203466465712,0.0,1.0,0.5,0.5,0.3333333333333333,0.5833333333333334,0.3333333333333333,0.9454545454545453,0.75,0.4873060648801128,0.13185530921820302,0.05850091407678245,0.0,0.7272727272727273,0.0,0.5149741356846075,0.4984907178736531,0.5978069885243785,0.587854201253472,0.49733162473731474,0.48621934212466966,0.5716688589874925,0.2720259616066397,0.3984621601710974,0.6750340537248892,0.5060674728699502,0.7201815870049897,0.5472599393548392,0.5341603890523854,0.35065780498636173,0.5271571392701992,0.5414919112877427,0.4606181202740664,0.3779291427789113,0.6867685017971301,0.5451394971635344,0.4443683218622574,0.5057342709458768,0.5566038618677157,0.3353557423152023,0.7111641619822141,0.6669647050417399,0.7446611863668382,0.5654781380358771,0.4298513689766397,0.38780482476812067,0.46930427843107525,0.6674033235483887,0.29882236164387355,0.4955009543317548,309000,0.0
0.0,0.3116438356164383,0.04467970740143495,0.4444444444444445,0.5,0.0,0.0,0.0,0.4696061643835616,0.17954173486088382,0.17508031206975674,0.0,0.14374529012810852,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.33333333333333337,0.0,0.8636363636363633,0.5,0.47390691114245415,0.45740956826137685,0.1170018281535649,0.0,0.4545454545454545,0.75,0.4004370106589201,0.5999340661584714,0.535742053758569,0.6482595697836073,0.4545905274178053,0.6567428929015188,0.5908325920575257,0.3157858984620572,0.34095131505105986,0.7732613360218588,0.5054785260272034,0.5818290712286317,0.4968646884173084,0.5095809761659986,0.32365497337634597,0.4601211612009635,0.6567784471914359,0.7754013946015088,0.6713827778730252,0.7374262091831814,0.40160137070936003,0.4040981762532206,0.5825345290342495,0.564399840888261,0.5245002450588439,0.5172136833301942,0.7808893539225092,0.619034668796735,0.4360559171434423,0.4588271416036006,0.5699791347474215,0.34535527954556255,0.5125261650374171,0.5266938058832685,0.3897777892495157,145000,4.0
0.0,0.1815068493150685,0.033803080230900465,0.4444444444444445,0.625,0.40625,0.21491849751948974,0.0,0.03595890410958904,0.21227495908346974,0.22097292335933913,0.0,0.18142426525998492,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.24999999999999997,0.3333333333333333,0.4909090909090885,0.5,0.3511988716502116,0.0,0.0,0.0,0.8181818181818182,0.75,0.47257368226099467,0.6758058568742846,0.6960336433969438,0.5686825313685937,0.6514865439837159,0.26971467412311967,0.5848391111681923,0.3381007147885899,0.5534921575263985,0.7104298383323923,0.6382120698624244,0.5994172948262033,0.19124519751453833,0.5532446927707002,0.4794444680449676,0.47039053963301036,0.3045604364974488,0.36121375001939915,0.7226955080239204,0.5545834360085089,0.5880001653666171,0.5961075796778684,0.5420291568859983,0.5580196151050646,0.43772712097805455,0.33954092777317907,0.7735837161999995,0.35665461386645814,0.4882961569456613,0.5376771473083178,0.46261707992150275,0.41106788015036044,0.6098192846508341,0.5602185182897915,0.502076756336356,153000,5.0
0.0,0.16095890410958902,0.030951880156114886,0.4444444444444445,0.75,0.0,0.12951807228915663,0.0,0.13955479452054795,0.17299509001636662,0.16590178981184028,0.0,0.13620949510173322,0.3333333333333333,0.3333333333333333,0.0,0.375,0.3333333333333333,0.24999999999999997,0.0,0.4818181818181806,0.25,0.17348377997179126,0.0,0.09506398537477148,0.0,0.0,1.0,0.5400160207821475,0.7349301216835213,0.4079431631404019,0.667972932432733,0.4487420735259916,0.5284381155746622,0.4959682797284213,0.24128459268251967,0.4473260759078118,0.6992603150254667,0.5842837621603245,0.47521934920030784,0.24900033735931304,0.7023533179893973,0.34737397214160126,0.43608632090411426,0.4847735920094267,0.4644860755481808,0.38639944932299974,0.48445297929100123,0.5566856676830688,0.6185533354510997,0.3612704121512357,0.6801315200677047,0.24223391917723197,0.5194342849001169,0.7894044208511865,0.5796877393422772,0.5069969775387486,0.6306690912726701,0.47583436972004695,0.49632396085360675,0.6060141589704986,0.5432296813665096,0.3742981305705423,109000,5.0
0.4117647058823529,0.1506849315068493,0.022155226810628897,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.18770078017439193,0.0,0.15410700828937451,0.0,0.6666666666666666,0.0,0.25,0.6666666666666666,0.33333333333333337,0.0,0.4649350649350623,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.5,0.7602270474567628,0.3947060731830179,0.784985894372651,0.6513087985872967,0.6795572836874036,0.7264009986488487,0.4111695175861906,0.5752840807584949,0.31118925015579213,0.623466015276876,0.7931232309570396,0.4850233280464515,0.733949815372678,0.4766320810935551,0.6185964606887006,0.2621263008795119,0.7604863440396841,0.386490044515478,0.4830495847942309,0.5618158268647417,0.21787202094136415,0.377922002864928,0.4470543478201574,0.4662992013640537,0.27356597381469944,0.7319921112293897,0.4856032025732106,0.7453962542400098,0.6887990451295551,0.40009867947173405,0.4271770202473242,0.856116506416806,0.25890731634593134,0.7969141981434557,0.4589035079193762,82000,5.0
0.0,0.21575342465753422,0.0343920166397906,0.5555555555555556,0.5,0.063125,0.11392629340892985,0.0,0.19049657534246575,0.17806873977086746,0.22716842588343275,0.0,0.18651092690278825,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.33333333333333337,0.3333333333333333,0.5909090909090899,0.5,0.31029619181946405,0.0,0.2522851919561243,0.0,0.9999999999999999,0.0,0.6023761370345566,0.6546916507665879,0.5443033883911934,0.6836372113639977,0.4636900898880105,0.507884649093731,0.4900239586294003,0.21211928256855983,0.46229620386525117,0.8387751604147458,0.6905891807134491,0.4810138219643871,0.37714271921185294,0.5766235679957916,0.3588966334568172,0.5171898780737432,0.45717002391842465,0.41326019979675155,0.5112396847496634,0.4725187962393805,0.6009484709577256,0.6740492030251821,0.4337111990941729,0.5399201542508135,0.4211668256557508,0.5388278605922882,0.7381183144758329,0.49627998483469177,0.5390992913791651,0.6598021324111921,0.5047929820792554,0.515178066598518,0.5444384607470318,0.5456108392510324,0.3092349296150456,160000,5.0
0.0,0.32191780821917804,0.07293930683119493,0.4444444444444445,0.625,0.0,0.17133238837703757,0.0,0.1639554794520548,0.220949263502455,0.2280862781092244,0.0,0.18726450640542575,0.0,0.3333333333333333,0.5,0.25,0.3333333333333333,0.24999999999999997,0.6666666666666666,0.5363636363636353,0.25,0.21720733427362482,0.0,0.19012797074954296,0.0,0.5454545454545454,0.25,0.4595618402169154,0.6150628379957701,0.42522424643228496,0.5333374829038869,0.5892228451172443,0.5466120197665244,0.6261519183812587,0.23777796523701944,0.49434962344379796,0.7650230108784852,0.5610521265277638,0.7370816254222131,0.3028883415142293,0.6374364810289626,0.42555914308755166,0.5518776578082275,0.6804842322255363,0.46291942410707987,0.33276427670838926,0.6796125882121091,0.4084743964129282,0.7872523969059311,0.4310395077387276,0.42369937927009427,0.26680714915262244,0.45406449126005155,0.8230193881022208,0.5353169721882329,0.5949622252080105,0.4746463909735593,0.29527305341673954,0.46511377783917585,0.6768417742523312,0.6726503986064766,0.604224279841292,170000,5.0
0.38235294117647056,0.16144814090019566,0.036831896048049734,0.4444444444444445,0.75,0.0,0.1323529411764706,0.06309362279511532,0.0,0.1374795417348609,0.12620468104635155,0.0,0.10361718161266015,0.3333333333333333,0.3333333333333333,0.0,0.25,0.3333333333333333,0.24999999999999997,0.0,0.754545454545454,0.5,0.3554301833568406,0.28004667444574094,0.0,0.0,0.9999999999999999,0.25,0.9545106612570441,0.42545836523080605,0.5647844350210915,0.6694886671895448,0.5997917449638833,0.3260420088044102,0.337767229770295,0.4252859193872838,0.5222606720032963,0.7060545520899331,0.5707462682326836,0.4401016090726802,0.3941939930225172,0.5590323776394899,0.5929232881093168,0.42492315954097687,0.8997439147597374,0.3883037182172815,0.6484614391078639,0.6376250443810731,0.717785348336087,0.706291363664179,0.5412511654659764,0.564922016053154,0.6041512900961096,0.2826730577797518,0.7040377987512332,0.3879875833610387,0.4329361528565651,0.4411799361906128,0.6032458949758454,0.4790871322815613,0.39640037824506164,0.5993878145105715,0.5484541248917487,144000,4.0
